is_cagr,is_maxdd,is_sharpe,fw_cagr,fw_maxdd,fw_sharpe,full_cagr,full_maxdd,avg_exposure,turnover_py,label,overrides
0.3143097235655052,-0.4081589680252344,1.8337182450661096,0.3388538824811571,-0.2052033153719769,2.03221126534925,0.3193386421074597,-0.4081589680252344,0.6751385707540559,4.602106544415765,rand0123,"{""n_stocks"": 25, ""buffer_mult"": 2.0, ""mom_lookbacks"": [126, 252], ""mom_skip"": 21, ""sigma_window"": 63, ""top_turnover"": 800, ""stock_sma"": 150, ""weighting"": ""invvol"", ""regime_ma"": 250, ""idx_dd_exit"": 0.1, ""idx_dd_window"": 42, ""breadth_lo"": 0.2, ""breadth_hi"": 0.6, ""vol_target"": 0.3, ""vol_lambda"": 0.97, ""eq_brake_ma"": 0, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.3, ""use_breadth"": false}"
0.234925341225032,-0.222960790832173,1.6650137444744018,0.1079157613058143,-0.2198201354364125,0.8722250546490903,0.2120262989071273,-0.222960790832173,0.4697727288549868,3.250654716821651,rand0127,"{""n_stocks"": 15, ""buffer_mult"": 3.0, ""mom_lookbacks"": [63, 126], ""mom_skip"": 21, ""sigma_window"": 126, ""top_turnover"": 300, ""stock_sma"": 200, ""weighting"": ""invvol"", ""regime_ma"": 300, ""idx_dd_exit"": 0.0, ""idx_dd_window"": 126, ""breadth_lo"": 0.3, ""breadth_hi"": 0.55, ""vol_target"": 0.18, ""vol_lambda"": 0.94, ""eq_brake_ma"": 150, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.0, ""use_breadth"": true}"
0.2486156681893967,-0.2652264544232362,1.8228200503229264,0.2129133080285408,-0.1308101597091903,1.532421360690819,0.242329688248071,-0.2652264544232362,0.4229764358330658,3.766613599416539,rand0131,"{""n_stocks"": 10, ""buffer_mult"": 2.0, ""mom_lookbacks"": [126], ""mom_skip"": 21, ""sigma_window"": 63, ""top_turnover"": 800, ""stock_sma"": 250, ""weighting"": ""equal"", ""regime_ma"": 150, ""idx_dd_exit"": 0.0, ""idx_dd_window"": 126, ""breadth_lo"": 0.2, ""breadth_hi"": 0.5, ""vol_target"": 0.18, ""vol_lambda"": 0.94, ""eq_brake_ma"": 150, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.3, ""use_breadth"": true}"
0.2598860483482088,-0.259674040754114,1.529778824577121,0.122953911216562,-0.1518992870247155,0.9448561951694152,0.2349644895497411,-0.259674040754114,0.4717097691723483,4.915419062327879,rand0135,"{""n_stocks"": 10, ""buffer_mult"": 1.0, ""mom_lookbacks"": [63, 126], ""mom_skip"": 10, ""sigma_window"": 63, ""top_turnover"": 300, ""stock_sma"": 250, ""weighting"": ""invvol"", ""regime_ma"": 150, ""idx_dd_exit"": 0.1, ""idx_dd_window"": 63, ""breadth_lo"": 0.3, ""breadth_hi"": 0.5, ""vol_target"": 0.22, ""vol_lambda"": 0.97, ""eq_brake_ma"": 200, ""eq_brake_scalar"": 0.3, ""crash_stop"": 0.35, ""use_breadth"": false}"
0.2846891926656929,-0.2930090385458695,1.5420779099749664,0.1111772004966642,-0.2238654486416663,0.696033900419008,0.2532467831255431,-0.2930090385458695,0.6272123382155358,4.690978025064155,rand0139,"{""n_stocks"": 20, ""buffer_mult"": 2.0, ""mom_lookbacks"": [63, 126], ""mom_skip"": 0, ""sigma_window"": 126, ""top_turnover"": 300, ""stock_sma"": 150, ""weighting"": ""invvol"", ""regime_ma"": 200, ""idx_dd_exit"": 0.12, ""idx_dd_window"": 42, ""breadth_lo"": 0.2, ""breadth_hi"": 0.55, ""vol_target"": 0.0, ""vol_lambda"": 0.97, ""eq_brake_ma"": 150, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.3, ""use_breadth"": false}"
0.31453898990712,-0.4023849668467473,1.5791115326738288,0.0627795412691558,-0.327969541162268,0.4664865020384262,0.2672260491630021,-0.4023849668467473,0.5770016224780201,4.099186142956919,rand0143,"{""n_stocks"": 12, ""buffer_mult"": 2.0, ""mom_lookbacks"": [126, 252], ""mom_skip"": 0, ""sigma_window"": 252, ""top_turnover"": 500, ""stock_sma"": 200, ""weighting"": ""invvol"", ""regime_ma"": 150, ""idx_dd_exit"": 0.0, ""idx_dd_window"": 42, ""breadth_lo"": 0.25, ""breadth_hi"": 0.5, ""vol_target"": 0.3, ""vol_lambda"": 0.92, ""eq_brake_ma"": 200, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.3, ""use_breadth"": false}"
0.2399410616368249,-0.3275403789176637,1.4229260565764226,0.1115127008744929,-0.2764309654295115,0.7527729525768851,0.21681667530718,-0.3275403789176637,0.6097663693163178,4.464073833216235,rand0147,"{""n_stocks"": 30, ""buffer_mult"": 1.5, ""mom_lookbacks"": [126, 252], ""mom_skip"": 21, ""sigma_window"": 252, ""top_turnover"": 150, ""stock_sma"": 100, ""weighting"": ""equal"", ""regime_ma"": 250, ""idx_dd_exit"": 0.1, ""idx_dd_window"": 42, ""breadth_lo"": 0.3, ""breadth_hi"": 0.45, ""vol_target"": 0.22, ""vol_lambda"": 0.97, ""eq_brake_ma"": 300, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.25, ""use_breadth"": false}"
0.3057000719322349,-0.3641681775720711,1.6681702574848405,0.1699700560999295,-0.2684806254153917,1.0464555498926889,0.2812434463291446,-0.3641681775720711,0.5647256296596574,4.567415691867616,rand0151,"{""n_stocks"": 12, ""buffer_mult"": 2.0, ""mom_lookbacks"": [63, 126, 252], ""mom_skip"": 21, ""sigma_window"": 63, ""top_turnover"": 800, ""stock_sma"": 200, ""weighting"": ""equal"", ""regime_ma"": 300, ""idx_dd_exit"": 0.15, ""idx_dd_window"": 126, ""breadth_lo"": 0.3, ""breadth_hi"": 0.65, ""vol_target"": 0.3, ""vol_lambda"": 0.9, ""eq_brake_ma"": 300, ""eq_brake_scalar"": 0.3, ""crash_stop"": 0.25, ""use_breadth"": false}"
0.2168714053330378,-0.2935506436914631,1.3873216711383456,0.1158323878250691,-0.1966573950587815,0.848434156244264,0.1988770284757337,-0.2935506436914631,0.5839913948300492,3.5249050459483966,rand0155,"{""n_stocks"": 30, ""buffer_mult"": 3.0, ""mom_lookbacks"": [63, 126], ""mom_skip"": 42, ""sigma_window"": 63, ""top_turnover"": 150, ""stock_sma"": 250, ""weighting"": ""invvol"", ""regime_ma"": 250, ""idx_dd_exit"": 0.12, ""idx_dd_window"": 63, ""breadth_lo"": 0.25, ""breadth_hi"": 0.65, ""vol_target"": 0.0, ""vol_lambda"": 0.9, ""eq_brake_ma"": 200, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.25, ""use_breadth"": true}"
0.3094729654781978,-0.2162356446707893,1.922724653317064,0.0934273898235709,-0.1699421963121403,0.7290782281629601,0.2694630935089503,-0.2162356446707893,0.4651143490956962,4.257815581444272,rand0159,"{""n_stocks"": 20, ""buffer_mult"": 1.5, ""mom_lookbacks"": [63, 126], ""mom_skip"": 0, ""sigma_window"": 63, ""top_turnover"": 500, ""stock_sma"": 100, ""weighting"": ""equal"", ""regime_ma"": 150, ""idx_dd_exit"": 0.1, ""idx_dd_window"": 63, ""breadth_lo"": 0.25, ""breadth_hi"": 0.5, ""vol_target"": 0.25, ""vol_lambda"": 0.92, ""eq_brake_ma"": 100, ""eq_brake_scalar"": 0.3, ""crash_stop"": 0.35, ""use_breadth"": true}"
0.3936413392063667,-0.3816629895582862,1.901568776404344,-0.0362506093570488,-0.5647307627121514,-0.0845838613778058,0.3070835036611021,-0.5647307627121514,0.6175938251826172,5.173359046128279,rand0163,"{""n_stocks"": 10, ""buffer_mult"": 2.0, ""mom_lookbacks"": [126, 252], ""mom_skip"": 0, ""sigma_window"": 63, ""top_turnover"": 500, ""stock_sma"": 200, ""weighting"": ""invvol"", ""regime_ma"": 300, ""idx_dd_exit"": 0.12, ""idx_dd_window"": 42, ""breadth_lo"": 0.2, ""breadth_hi"": 0.55, ""vol_target"": 0.0, ""vol_lambda"": 0.94, ""eq_brake_ma"": 0, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.2, ""use_breadth"": true}"
0.2833129256317654,-0.3003052244086571,1.5561641136474724,0.0446582148410201,-0.3053221530118232,0.3516453457982237,0.2382951074666732,-0.3053221530118232,0.5590361246612814,5.074657221679472,rand0167,"{""n_stocks"": 10, ""buffer_mult"": 1.0, ""mom_lookbacks"": [126, 252], ""mom_skip"": 0, ""sigma_window"": 126, ""top_turnover"": 300, ""stock_sma"": 250, ""weighting"": ""equal"", ""regime_ma"": 200, ""idx_dd_exit"": 0.0, ""idx_dd_window"": 126, ""breadth_lo"": 0.3, ""breadth_hi"": 0.5, ""vol_target"": 0.22, ""vol_lambda"": 0.92, ""eq_brake_ma"": 200, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.25, ""use_breadth"": false}"
0.2233587854717764,-0.305093818713312,1.4226478080894975,0.1187257195139428,-0.1556694388394343,0.8377584719250751,0.2044059718547095,-0.305093818713312,0.5238921177604053,4.722041518167375,rand0171,"{""n_stocks"": 30, ""buffer_mult"": 1.0, ""mom_lookbacks"": [126], ""mom_skip"": 0, ""sigma_window"": 252, ""top_turnover"": 200, ""stock_sma"": 250, ""weighting"": ""equal"", ""regime_ma"": 150, ""idx_dd_exit"": 0.12, ""idx_dd_window"": 126, ""breadth_lo"": 0.2, ""breadth_hi"": 0.5, ""vol_target"": 0.22, ""vol_lambda"": 0.94, ""eq_brake_ma"": 150, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.25, ""use_breadth"": false}"
0.2140975688709665,-0.3845671383728367,1.219115777713334,0.0284567482411066,-0.4293499367728126,0.2460812907048162,0.1801302869843042,-0.4293499367728126,0.6732281894904105,6.779107288273707,rand0175,"{""n_stocks"": 30, ""buffer_mult"": 1.0, ""mom_lookbacks"": [126], ""mom_skip"": 21, ""sigma_window"": 63, ""top_turnover"": 150, ""stock_sma"": 100, ""weighting"": ""equal"", ""regime_ma"": 300, ""idx_dd_exit"": 0.08, ""idx_dd_window"": 42, ""breadth_lo"": 0.25, ""breadth_hi"": 0.45, ""vol_target"": 0.0, ""vol_lambda"": 0.97, ""eq_brake_ma"": 0, ""eq_brake_scalar"": 0.3, ""crash_stop"": 0.35, ""use_breadth"": false}"
0.3305820499726086,-0.3342682056770463,1.6357883996965068,0.183578399873459,-0.4088916881501699,1.0824246404564584,0.3044224825224928,-0.4088916881501699,0.6480237780566973,5.575679269395508,rand0179,"{""n_stocks"": 12, ""buffer_mult"": 1.0, ""mom_lookbacks"": [126, 252], ""mom_skip"": 10, ""sigma_window"": 126, ""top_turnover"": 800, ""stock_sma"": 100, ""weighting"": ""equal"", ""regime_ma"": 300, ""idx_dd_exit"": 0.1, ""idx_dd_window"": 42, ""breadth_lo"": 0.2, ""breadth_hi"": 0.5, ""vol_target"": 0.3, ""vol_lambda"": 0.94, ""eq_brake_ma"": 150, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.0, ""use_breadth"": false}"
0.2710994961390867,-0.2406115557966655,1.724546826481028,0.2021682685473851,-0.1433360989489736,1.3553197955768264,0.2587337050304872,-0.2406115557966655,0.5048662662983328,4.82330912386691,rand0183,"{""n_stocks"": 12, ""buffer_mult"": 1.0, ""mom_lookbacks"": [189], ""mom_skip"": 42, ""sigma_window"": 252, ""top_turnover"": 150, ""stock_sma"": 150, ""weighting"": ""invvol"", ""regime_ma"": 200, ""idx_dd_exit"": 0.15, ""idx_dd_window"": 42, ""breadth_lo"": 0.3, ""breadth_hi"": 0.5, ""vol_target"": 0.22, ""vol_lambda"": 0.9, ""eq_brake_ma"": 100, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.25, ""use_breadth"": true}"
0.3161687264403361,-0.4201940605083621,1.4626013249212937,0.1471396159945481,-0.3292115611266752,0.7702412092052396,0.2858592508238566,-0.4201940605083621,0.6592536939644377,3.8312911802773657,rand0187,"{""n_stocks"": 12, ""buffer_mult"": 3.0, ""mom_lookbacks"": [189], ""mom_skip"": 21, ""sigma_window"": 252, ""top_turnover"": 300, ""stock_sma"": 200, ""weighting"": ""equal"", ""regime_ma"": 150, ""idx_dd_exit"": 0.0, ""idx_dd_window"": 63, ""breadth_lo"": 0.3, ""breadth_hi"": 0.5, ""vol_target"": 0.0, ""vol_lambda"": 0.94, ""eq_brake_ma"": 0, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.0, ""use_breadth"": false}"
0.2373301469584177,-0.2315437212389,1.7027762372212625,0.1767239570640542,-0.1554181158633353,1.319901999276336,0.2267332873189118,-0.2315437212389,0.5050430122262576,3.824067579847604,rand0191,"{""n_stocks"": 25, ""buffer_mult"": 1.5, ""mom_lookbacks"": [63, 126, 252], ""mom_skip"": 42, ""sigma_window"": 63, ""top_turnover"": 200, ""stock_sma"": 150, ""weighting"": ""equal"", ""regime_ma"": 200, ""idx_dd_exit"": 0.0, ""idx_dd_window"": 63, ""breadth_lo"": 0.15, ""breadth_hi"": 0.6, ""vol_target"": 0.18, ""vol_lambda"": 0.92, ""eq_brake_ma"": 300, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.25, ""use_breadth"": true}"
0.3001021963871624,-0.3054039946031901,1.8706057570774364,0.224196269342447,-0.1394321521128962,1.4601963253529386,0.2872413947386378,-0.3054039946031901,0.5835497898259732,4.620574407352331,rand0195,"{""n_stocks"": 25, ""buffer_mult"": 1.0, ""mom_lookbacks"": [126, 252], ""mom_skip"": 42, ""sigma_window"": 63, ""top_turnover"": 500, ""stock_sma"": 250, ""weighting"": ""invvol"", ""regime_ma"": 150, ""idx_dd_exit"": 0.15, ""idx_dd_window"": 42, ""breadth_lo"": 0.15, ""breadth_hi"": 0.55, ""vol_target"": 0.3, ""vol_lambda"": 0.97, ""eq_brake_ma"": 100, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.35, ""use_breadth"": true}"
0.2526583460700318,-0.3568939567483956,1.5614631194663195,0.1092095335647613,-0.2874138153559989,0.751562232596622,0.2266827220141749,-0.3568939567483956,0.6284816256198507,3.405435508233783,rand0199,"{""n_stocks"": 20, ""buffer_mult"": 3.0, ""mom_lookbacks"": [252], ""mom_skip"": 42, ""sigma_window"": 126, ""top_turnover"": 200, ""stock_sma"": 250, ""weighting"": ""invvol"", ""regime_ma"": 300, ""idx_dd_exit"": 0.15, ""idx_dd_window"": 42, ""breadth_lo"": 0.15, ""breadth_hi"": 0.65, ""vol_target"": 0.22, ""vol_lambda"": 0.94, ""eq_brake_ma"": 150, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.0, ""use_breadth"": false}"
